date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:20:01	722/722	---M--	200	added ('OK')	image/svg+xml	etag:%222d2-5f04fcb184000%22	https://wedo.dexignzone.com/xhtml/assets/images/flags/germany.svg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/flags/germany.svg	(from https://wedo.dexignzone.com/xhtml/profile.html)
13:20:02	303/303	---M--	200	added ('OK')	image/svg+xml	etag:%2212f-5f04fcd008800%22	https://wedo.dexignzone.com/xhtml/assets/images/flags/italy.svg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/flags/italy.svg	(from https://wedo.dexignzone.com/xhtml/profile.html)
13:20:03	6070/6070	---M--	200	added ('OK')	image/svg+xml	etag:%2217b6-5f04fcf445d80%22	https://wedo.dexignzone.com/xhtml/assets/images/flags/spain.svg	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/flags/spain.svg	(from https://wedo.dexignzone.com/xhtml/profile.html)
13:20:03	12963/12963	---M-Z	200	added ('OK')	text/html	etag:%2232a3-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-accordion.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-accordion.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:04	18191/18191	---M-Z	200	added ('OK')	text/html	etag:%22470f-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-alert.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-alert.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:04	8870/8870	---M-Z	200	added ('OK')	text/html	etag:%2222a6-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-avatar.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-avatar.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:05	7917/7917	---M-Z	200	added ('OK')	text/html	etag:%221eed-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-badge.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-badge.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:05	9878/9878	---M-Z	200	added ('OK')	text/html	etag:%222696-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-breadcrumb.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-breadcrumb.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:06	10375/10375	---M-Z	200	added ('OK')	text/html	etag:%222887-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-button.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-button.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:06	9009/9009	---M-Z	200	added ('OK')	text/html	etag:%222331-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-button-group.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-button-group.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:07	8875/8875	---M-Z	200	added ('OK')	text/html	etag:%2222ab-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-card.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-card.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:07	10517/10517	---M-Z	200	added ('OK')	text/html	etag:%222915-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-inputs.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-inputs.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:08	22718/22718	---M-Z	200	added ('OK')	text/html	etag:%2258be-6038310d11180-gzip%22	https://wedo.dexignzone.com/xhtml/ui-dropdown.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-dropdown.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:08	6043/6043	---M-Z	200	added ('OK')	text/html	etag:%22179b-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-collapse.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-collapse.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:09	8747/8747	---M-Z	200	added ('OK')	text/html	etag:%22222b-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-radio.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-radio.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:10	12786/12786	---M-Z	200	added ('OK')	text/html	etag:%2231f2-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-timeline.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-timeline.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:10	9858/9858	---M-Z	200	added ('OK')	text/html	etag:%222682-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-social.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-social.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:11	11729/11729	---M-Z	200	added ('OK')	text/html	etag:%222dd1-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-list-group.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-list-group.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:11	18374/18374	---M-Z	200	added ('OK')	text/html	etag:%2247c6-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-modal.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-modal.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:12	15317/15317	---M-Z	200	added ('OK')	text/html	etag:%223bd5-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-tab.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-tab.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:12	7483/7483	---M-Z	200	added ('OK')	text/html	etag:%221d3b-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-switch.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-switch.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:13	9310/9310	---M-Z	200	added ('OK')	text/html	etag:%22245e-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-divider.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-divider.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:13	12023/12023	---M-Z	200	added ('OK')	text/html	etag:%222ef7-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-stepper.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-stepper.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:14	7657/7657	---M-Z	200	added ('OK')	text/html	etag:%221de9-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-offcanvas.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-offcanvas.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:14	11490/11490	---M-Z	200	added ('OK')	text/html	etag:%222ce2-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-pagination.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-pagination.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:15	6892/6892	---M-Z	200	added ('OK')	text/html	etag:%221aec-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-placeholder.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-placeholder.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:15	11624/11624	---M-Z	200	added ('OK')	text/html	etag:%222d68-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-progress.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-progress.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:16	5994/5994	---M-Z	200	added ('OK')	text/html	etag:%22176a-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-popover.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-popover.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:16	7601/7601	---M-Z	200	added ('OK')	text/html	etag:%221db1-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-scrollspy.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-scrollspy.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:17	14079/14079	---M-Z	200	added ('OK')	text/html	etag:%2236ff-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-spinners.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-spinners.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:17	24073/24073	---M-Z	200	added ('OK')	text/html	etag:%225e09-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-toast.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-toast.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:18	18849/18849	---M-Z	200	added ('OK')	text/html	etag:%2249a1-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-typography.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-typography.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:18	8289/8289	---M-Z	200	added ('OK')	text/html	etag:%222061-60383114b2380-gzip%22	https://wedo.dexignzone.com/xhtml/ui-lightgallery.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/ui-lightgallery.html	(from https://wedo.dexignzone.com/xhtml/components.html)
13:20:19	4315/4315	---M-Z	200	added ('OK')	text/html	etag:%2210db-6036d29363180-gzip%22	https://wedo.dexignzone.com/xhtml/login.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/login.html	(from https://wedo.dexignzone.com/xhtml/pages.html)
13:20:19	5267/5267	---M-Z	200	added ('OK')	text/html	etag:%221493-6036d29363180-gzip%22	https://wedo.dexignzone.com/xhtml/register.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/register.html	(from https://wedo.dexignzone.com/xhtml/pages.html)
13:20:20	3805/3805	---M-Z	200	added ('OK')	text/html	etag:%22edd-6036d29363180-gzip%22	https://wedo.dexignzone.com/xhtml/forgot-password.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/forgot-password.html	(from https://wedo.dexignzone.com/xhtml/pages.html)
13:20:20	4299/4299	---M-Z	200	added ('OK')	text/html	etag:%2210cb-6036d29363180-gzip%22	https://wedo.dexignzone.com/xhtml/otp-confirm.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/otp-confirm.html	(from https://wedo.dexignzone.com/xhtml/pages.html)
13:20:21	4476/4476	---M-Z	200	added ('OK')	text/html	etag:%22117c-6036d29363180-gzip%22	https://wedo.dexignzone.com/xhtml/change-password.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/change-password.html	(from https://wedo.dexignzone.com/xhtml/pages.html)
13:20:22	7551/7551	---M-Z	200	added ('OK')	text/html	etag:%221d7f-6036d29363180-gzip%22	https://wedo.dexignzone.com/xhtml/chat-list.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/chat-list.html	(from https://wedo.dexignzone.com/xhtml/pages.html)
13:20:22	6268/6268	---M-Z	200	added ('OK')	text/html	etag:%22187c-6036d29363180-gzip%22	https://wedo.dexignzone.com/xhtml/chat.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/chat.html	(from https://wedo.dexignzone.com/xhtml/pages.html)
13:20:23	29532/29532	---M-Z	200	added ('OK')	text/html	etag:%22735c-6036d29363180-gzip%22	https://wedo.dexignzone.com/xhtml/filter.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/filter.html	(from https://wedo.dexignzone.com/xhtml/pages.html)
13:20:23	17489/17489	---M-Z	200	added ('OK')	text/html	etag:%224451-6037f4fdedf00-gzip%22	https://wedo.dexignzone.com/xhtml/payment.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/payment.html	(from https://wedo.dexignzone.com/xhtml/pages.html)
13:20:24	6023/6023	---M-Z	200	added ('OK')	text/html	etag:%221787-6036d29363180-gzip%22	https://wedo.dexignzone.com/xhtml/tracking-order.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/tracking-order.html	(from https://wedo.dexignzone.com/xhtml/pages.html)
13:20:25	3932/3932	---M-Z	200	added ('OK')	text/html	etag:%22f5c-6036d29363180-gzip%22	https://wedo.dexignzone.com/xhtml/error-404.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/error-404.html	(from https://wedo.dexignzone.com/xhtml/pages.html)
13:20:25	157212/157212	---M--	200	added ('OK')	image/png	etag:%222661c-5f25ddc181780%22	https://wedo.dexignzone.com/xhtml/assets/images/featured/pic1.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/featured/pic1.png	(from https://wedo.dexignzone.com/xhtml/featured.html)
13:20:26	74344/74344	---M--	200	added ('OK')	image/png	etag:%2212268-5f25ec3b7bf00%22	https://wedo.dexignzone.com/xhtml/assets/images/featured/pic2.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/featured/pic2.png	(from https://wedo.dexignzone.com/xhtml/featured.html)
13:20:27	147214/147214	---M--	200	added ('OK')	image/png	etag:%2223f0e-5f25edd3a8200%22	https://wedo.dexignzone.com/xhtml/assets/images/featured/pic3.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/featured/pic3.png	(from https://wedo.dexignzone.com/xhtml/featured.html)
13:20:27	10822/10822	---M--	200	added ('OK')	image/png	etag:%222a46-601c2a7288e00%22	https://wedo.dexignzone.com/xhtml/assets/images/popular/small/pic1.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/popular/small/pic1.png	(from https://wedo.dexignzone.com/xhtml/order.html)
13:20:28	17756/17756	---M--	200	added ('OK')	image/png	etag:%22455c-601c2a896c400%22	https://wedo.dexignzone.com/xhtml/assets/images/popular/small/pic2.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/popular/small/pic2.png	(from https://wedo.dexignzone.com/xhtml/order.html)
13:20:28	16554/16554	---M--	200	added ('OK')	image/png	etag:%2240aa-601c2aa04fa00%22	https://wedo.dexignzone.com/xhtml/assets/images/popular/small/pic3.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/popular/small/pic3.png	(from https://wedo.dexignzone.com/xhtml/order.html)
13:20:28	181527/181527	---M--	200	added ('OK')	image/png	etag:%222c517-5f25ed9e40400%22	https://wedo.dexignzone.com/xhtml/assets/images/featured/pic4.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/featured/pic4.png	(from https://wedo.dexignzone.com/xhtml/featured.html)
13:20:28	68131/68131	---M--	200	added ('OK')	text/css	etag:%2210a23-5e09b0b518d80%22	https://wedo.dexignzone.com/xhtml/assets/vendor/wow/css/libs/animate.css	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/vendor/wow/css/libs/animate.css	(from https://wedo.dexignzone.com/xhtml/onboarding.html)
13:20:29	251035/251035	---M--	200	added ('OK')	image/png	etag:%223d49b-5e905330ab000%22	https://wedo.dexignzone.com/xhtml/assets/images/background/bg1.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/background/bg1.png	(from https://wedo.dexignzone.com/xhtml/onboarding.html)
13:20:29	310426/310426	---M--	200	added ('OK')	image/png	etag:%224bc9a-602f4df6cf700%22	https://wedo.dexignzone.com/xhtml/assets/images/onboarding/pic3.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/onboarding/pic3.png	(from https://wedo.dexignzone.com/xhtml/onboarding.html)
13:20:29	333341/333341	---M--	200	added ('OK')	image/png	etag:%225161d-602f4df6cf700%22	https://wedo.dexignzone.com/xhtml/assets/images/onboarding/pic2.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/onboarding/pic2.png	(from https://wedo.dexignzone.com/xhtml/onboarding.html)
13:20:30	409273/409273	---M--	200	added ('OK')	image/png	etag:%2263eb9-602f4df6cf700%22	https://wedo.dexignzone.com/xhtml/assets/images/onboarding/pic1.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/onboarding/pic1.png	(from https://wedo.dexignzone.com/xhtml/onboarding.html)
13:20:30	8155/8155	---M--	200	added ('OK')	application/x-javascript	etag:%221fdb-53dfde48cb480%22	https://wedo.dexignzone.com/xhtml/assets/vendor/wow/dist/wow.min.js	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/vendor/wow/dist/wow.min.js	(from https://wedo.dexignzone.com/xhtml/onboarding.html)
13:20:30	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:20:30%20GMT	https://wedo.dexignzone.com/xhtml/category.html.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/category.html.html	(from https://wedo.dexignzone.com/xhtml/category.html)
13:20:31	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:20:30%20GMT	https://wedo.dexignzone.com/xhtml/page-error-404.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/page-error-404.html	(from https://wedo.dexignzone.com/xhtml/category.html)
13:20:33	340043/340043	---M--	200	added ('OK')	image/png	etag:%225304b-6034444407b80%22	https://wedo.dexignzone.com/xhtml/assets/images/product/detail/pic2.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/product/detail/pic2.png	(from https://wedo.dexignzone.com/xhtml/product-detail.html)
13:20:34	133357/133357	---M--	200	added ('OK')	image/png	etag:%22208ed-603444a365c80%22	https://wedo.dexignzone.com/xhtml/assets/images/product/detail/pic4.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/product/detail/pic4.png	(from https://wedo.dexignzone.com/xhtml/product-detail.html)
13:20:34	405669/405669	---M--	200	added ('OK')	image/png	etag:%22630a5-6034448c82680%22	https://wedo.dexignzone.com/xhtml/assets/images/product/detail/pic3.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/product/detail/pic3.png	(from https://wedo.dexignzone.com/xhtml/product-detail.html)
13:20:34	558860/558860	---M--	200	added ('OK')	image/png	etag:%228870c-6034446845100%22	https://wedo.dexignzone.com/xhtml/assets/images/product/detail/pic1.png	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/images/product/detail/pic1.png	(from https://wedo.dexignzone.com/xhtml/product-detail.html)
13:20:34	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:20:34%20GMT	https://wedo.dexignzone.com/xhtml/${l}	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/${l}	(from https://wedo.dexignzone.com/xhtml/assets/vendor/swiper/swiper-bundle.min.js)
13:20:35	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:20:34%20GMT	https://wedo.dexignzone.com/xhtml/page-error-404.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/page-error-404.html	(from https://wedo.dexignzone.com/xhtml/assets/vendor/swiper/swiper-bundle.min.js)
13:20:35	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:20:34%20GMT	https://wedo.dexignzone.com/xhtml/e	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/e	(from https://wedo.dexignzone.com/xhtml/assets/vendor/swiper/swiper-bundle.min.js)
13:20:36	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:20:35%20GMT	https://wedo.dexignzone.com/xhtml/page-error-404.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/page-error-404.html	(from https://wedo.dexignzone.com/xhtml/assets/vendor/swiper/swiper-bundle.min.js)
13:20:36	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:20:35%20GMT	https://wedo.dexignzone.com/xhtml/t.params.url	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/t.params.url	(from https://wedo.dexignzone.com/xhtml/assets/vendor/swiper/swiper-bundle.min.js)
13:20:37	237/237	---M--	302	error ('Found')	text/html	date:Mon,%2019%20Feb%202024%2021:20:36%20GMT	https://wedo.dexignzone.com/xhtml/page-error-404.html	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/page-error-404.html	(from https://wedo.dexignzone.com/xhtml/assets/vendor/swiper/swiper-bundle.min.js)
13:20:38	298/298	---M--	200	added ('OK')	application/x-javascript	etag:%2212a-5e6962af90900%22	https://wedo.dexignzone.com/xhtml/app.js	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/app.js	(from https://wedo.dexignzone.com/xhtml/index.js)
13:20:39	520216/520216	---M--	200	added ('OK')	text/css	etag:%227f018-604acd5326680%22	https://wedo.dexignzone.com/xhtml/assets/css/style-rtl.css	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/css/style-rtl.css	(from https://wedo.dexignzone.com/xhtml/assets/js/settings.js)
13:20:39	104544/104544	---M--	200	added ('OK')	application/font-woff2	etag:%2219860-5d793c06bae00%22	https://wedo.dexignzone.com/xhtml/assets/icons/fontawesome/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/fontawesome/webfonts/fa-brands-400.woff2	(from https://wedo.dexignzone.com/xhtml/assets/icons/fontawesome/css/all.min.css)
13:20:39	23900/23900	---M--	200	added ('OK')	application/font-woff2	etag:%225d5c-5d793c06bae00%22	https://wedo.dexignzone.com/xhtml/assets/icons/fontawesome/webfonts/fa-regular-400.woff2	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/fontawesome/webfonts/fa-regular-400.woff2	(from https://wedo.dexignzone.com/xhtml/assets/icons/fontawesome/css/all.min.css)
13:20:40	60380/60380	---M--	200	added ('OK')	application/x-font-ttf	etag:%22ebdc-5d793c06bae00%22	https://wedo.dexignzone.com/xhtml/assets/icons/fontawesome/webfonts/fa-regular-400.ttf	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/fontawesome/webfonts/fa-regular-400.ttf	(from https://wedo.dexignzone.com/xhtml/assets/icons/fontawesome/css/all.min.css)
13:20:40	180148/180148	---M--	200	added ('OK')	application/x-font-ttf	etag:%222bfb4-5d793c06bae00%22	https://wedo.dexignzone.com/xhtml/assets/icons/fontawesome/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/fontawesome/webfonts/fa-brands-400.ttf	(from https://wedo.dexignzone.com/xhtml/assets/icons/fontawesome/css/all.min.css)
13:20:40	126828/126828	---M--	200	added ('OK')	application/font-woff2	etag:%221ef6c-5d793c06bae00%22	https://wedo.dexignzone.com/xhtml/assets/icons/fontawesome/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/fontawesome/webfonts/fa-solid-900.woff2	(from https://wedo.dexignzone.com/xhtml/assets/icons/fontawesome/css/all.min.css)
13:20:40	4956/4956	---M--	200	added ('OK')	application/font-woff2	etag:%22135c-5d793c06bae00%22	https://wedo.dexignzone.com/xhtml/assets/icons/fontawesome/webfonts/fa-v4compatibility.woff2	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/fontawesome/webfonts/fa-v4compatibility.woff2	(from https://wedo.dexignzone.com/xhtml/assets/icons/fontawesome/css/all.min.css)
13:20:41	303480/303480	---M--	200	added ('OK')	application/x-font-ttf	etag:%224a178-5d793c06bae00%22	https://wedo.dexignzone.com/xhtml/assets/icons/fontawesome/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/fontawesome/webfonts/fa-solid-900.ttf	(from https://wedo.dexignzone.com/xhtml/assets/icons/fontawesome/css/all.min.css)
13:20:41	10556/10556	---M--	200	added ('OK')	application/x-font-ttf	etag:%22293c-5d793c06bae00%22	https://wedo.dexignzone.com/xhtml/assets/icons/fontawesome/webfonts/fa-v4compatibility.ttf	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/fontawesome/webfonts/fa-v4compatibility.ttf	(from https://wedo.dexignzone.com/xhtml/assets/icons/fontawesome/css/all.min.css)
13:20:41	62084/62084	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22f284-56bb2208cc380%22	https://wedo.dexignzone.com/xhtml/assets/icons/feather/fonts/feather.eot?t=1525787366991	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/feather/fonts/feathere8ab.eot	(from https://wedo.dexignzone.com/xhtml/assets/icons/feather/css/iconfont.css)
13:20:41	29500/29500	---M--	200	added ('OK')	application/font-woff	etag:%22733c-56bb2208cc380%22	https://wedo.dexignzone.com/xhtml/assets/icons/feather/fonts/feather.woff?t=1525787366991	C:/My%20Web%20Sites/Wedo%20ecommerce%20app/wedo.dexignzone.com/xhtml/assets/icons/feather/fonts/feathere8ab.woff	(from https://wedo.dexignzone.com/xhtml/assets/icons/feather/css/iconfont.css)
